-0.904,-0.045,0.395
-0.904,-0.047,0.36
-0.92,-0.039,0.381
-0.913,-0.039,0.349
-0.931,-0.051,0.353
-0.943,-0.034,0.361
-0.915,-0.061,0.31
-0.932,-0.097,0.323
-0.92,-0.053,0.318
-0.921,-0.045,0.319
-0.913,-0.03,0.324
-0.904,-0.042,0.355
-0.898,-0.038,0.318
-0.888,-0.053,0.323
-0.887,-0.06,0.31
-0.887,-0.044,0.325
-0.871,-0.044,0.309
-0.894,-0.053,0.322
-0.901,-0.053,0.31
-0.897,-0.06,0.316
-0.91,-0.083,0.341
-0.931,-0.089,0.368
-0.928,-0.063,0.361
-0.936,-0.028,0.341
-0.957,-0.031,0.34
-0.957,-0.024,0.362
-0.961,-0.015,0.386
-0.946,-0.031,0.375
-0.951,-0.029,0.371
-0.953,-0.02,0.387
-0.936,-0.031,0.395
-0.907,-0.021,0.381
-0.897,-0.023,0.378
-0.886,-0.03,0.372
-0.882,-0.033,0.352
-0.883,-0.033,0.369
-0.889,-0.03,0.428
-0.886,-0.018,0.438
-0.885,-0.021,0.436
-0.873,0.008,0.431
-0.879,0.003,0.444
-0.854,-0.004,0.439
-0.855,0.001,0.448
-0.859,0.021,0.461
-0.843,0.031,0.451
-0.877,0,0.475
-0.881,-0.012,0.482
-0.882,0.004,0.491
-0.878,0.007,0.504
-0.876,0.003,0.519
-0.864,0.033,0.513
-0.877,0.035,0.516
-0.884,0.044,0.523
-0.895,0.057,0.516
-0.875,0.063,0.519
-0.859,0.035,0.553
-0.833,0.04,0.523
-0.826,0.077,0.543
-0.827,0.085,0.569
-0.822,0.046,0.589
-0.806,0.053,0.576
-0.787,0.084,0.596
-0.775,0.072,0.56
-0.762,0.078,0.588
-0.756,0.091,0.624
-0.743,0.079,0.643
-0.751,0.085,0.66
-0.738,0.099,0.659
-0.733,0.055,0.704
-0.755,0.086,0.709
-0.729,0.058,0.706
-0.673,0.118,0.687
-0.7,0.114,0.73
-0.696,0.148,0.763
-0.655,0.153,0.754
-0.64,0.116,0.762
-0.623,0.145,0.762
-0.601,0.154,0.834
-0.588,0.13,0.836
-0.573,0.119,0.83
-0.558,0.155,0.868
-0.531,0.154,0.861
-0.543,0.141,0.9
-0.526,0.169,0.912
-0.469,0.14,0.911
-0.524,0.13,0.985
-0.462,0.16,0.906
-0.413,0.17,0.894
-0.386,0.149,0.943
-0.397,0.167,0.972
-0.368,0.214,0.916
-0.331,0.179,0.948
-0.292,0.173,0.951
-0.294,0.198,0.992
-0.268,0.202,0.996
-0.231,0.18,0.98
-0.212,0.173,0.987
-0.182,0.207,0.977
-0.139,0.226,0.949
-0.121,0.196,0.97
-0.118,0.198,1.001
-0.09,0.227,1.015
-0.042,0.262,0.96
-0.032,0.25,0.996
0.008,0.251,0.977
0.051,0.289,0.925
0.022,0.215,0.938
0.044,0.264,0.977
0.062,0.292,0.983
0.084,0.291,0.971
0.079,0.254,0.978
0.119,0.266,0.975
0.136,0.294,0.968
0.165,0.289,0.978
0.178,0.303,0.955
0.201,0.306,0.944
0.218,0.335,0.955
0.208,0.316,0.952
0.246,0.298,0.921
0.269,0.295,0.906
0.291,0.304,0.896
0.284,0.295,0.921
0.316,0.31,0.903
0.299,0.271,0.92
0.321,0.286,0.912
0.336,0.283,0.895
0.355,0.331,0.868
0.398,0.338,0.86
0.383,0.297,0.883
0.377,0.299,0.854
0.406,0.315,0.836
0.424,0.294,0.843
0.436,0.279,0.812
0.448,0.329,0.808
0.482,0.355,0.807
0.47,0.308,0.848
0.471,0.279,0.866
0.481,0.286,0.847
0.517,0.32,0.803
0.506,0.298,0.813
0.517,0.316,0.778
0.553,0.376,0.714
0.527,0.317,0.709
0.531,0.293,0.787
0.519,0.281,0.826
0.565,0.247,0.772
0.597,0.299,0.745
0.628,0.265,0.703
0.648,0.233,0.699
0.661,0.179,0.67
0.664,0.227,0.672
0.7,0.255,0.647
0.69,0.263,0.605
0.691,0.244,0.62
0.687,0.247,0.673
0.67,0.224,0.669
0.693,0.207,0.625
0.744,0.256,0.583
0.74,0.218,0.587
0.728,0.145,0.581
0.741,0.154,0.559
0.755,0.207,0.556
0.74,0.178,0.572
0.743,0.194,0.591
0.757,0.163,0.621
0.731,0.176,0.621
0.734,0.196,0.589
0.73,0.187,0.587
0.768,0.156,0.562
0.746,0.153,0.576
0.749,0.152,0.54
0.758,0.129,0.483
0.768,0.107,0.432
0.81,0.097,0.423
0.81,0.085,0.446
0.815,0.116,0.464
0.8,0.146,0.475
0.822,0.127,0.433
0.821,0.07,0.424
0.846,0.057,0.403
0.849,0.107,0.389
0.857,0.093,0.386
0.88,0.162,0.429
0.876,0.131,0.394
0.878,0.107,0.41
0.88,0.125,0.434
0.881,0.119,0.394
0.89,0.101,0.416
0.893,0.12,0.432
0.89,0.136,0.363
0.892,0.101,0.375
0.856,0.064,0.405
0.84,0.063,0.425
0.855,0.049,0.41
0.859,0.057,0.383
0.863,0.059,0.34
0.859,0.057,0.345
0.863,0.078,0.371
0.871,0.066,0.379
0.879,0.033,0.405
0.868,0.016,0.414
0.873,0.025,0.386
0.882,0.055,0.319
0.871,0.063,0.285
0.847,0.048,0.317
0.842,0.02,0.341
0.834,0.057,0.347
0.83,0.05,0.381
0.828,0.063,0.39
0.831,0.073,0.4
0.845,0.085,0.405
0.85,0.104,0.389
0.846,0.085,0.394
0.85,0.091,0.355
0.82,0.068,0.364
0.824,0.075,0.367
0.82,0.089,0.361
0.829,0.092,0.386
0.834,0.121,0.396
0.827,0.099,0.407
